Date,Adj Close,Close,High,Low,Open,Volume
1990-08-21,,0.8267530202865601,0.9415798286596934,0.7808222969373066,0.0,100400.0
1990-08-22,,0.757857084274292,0.8726839152249424,0.757857084274292,0.0,73200.0
1990-08-23,,0.711926281452179,0.7578570092878034,0.6430301896987423,0.0,201100.0
1990-08-24,,0.7348917722702026,0.7578571401536465,0.6430303007364273,0.0,178400.0
1990-08-27,,0.7808225750923157,0.803787944947972,0.734891835381003,0.0,84900.0
1990-08-28,,0.8726838231086731,0.8956491868746909,0.7808223680446023,0.0,68300.0
1990-08-29,,1.0564066171646118,1.0564066171646118,0.8726837272229402,0.0,190500.0
1990-08-30,,1.1941993236541748,1.240130066871643,1.05640709400177,0.0,230000.0
1990-08-31,,1.2630958557128906,1.2860612349076703,1.1023382013494318,0.0,158100.0
1990-09-04,,1.2401293516159058,1.2630947099791632,1.1482679181628757,0.0,78800.0
1990-09-05,,1.1023377180099487,1.2401299327611923,1.033441610634327,0.0,103800.0
1990-09-06,,0.9875112175941468,1.0793727262075556,0.9415804632874424,0.0,87800.0
1990-09-07,,1.1023377180099487,1.1023377180099487,1.0104762415091195,0.0,50600.0
1990-09-10,,1.0793726444244385,1.171234146077582,1.0564072690111526,0.0,45900.0
1990-09-11,,1.0793726444244385,1.0793726444244385,1.0564072690111526,0.0,17000.0
1990-09-12,,1.0564066171646118,1.0793719784073208,1.0334412559219028,0.0,7500.0
1990-09-13,,0.9645453691482544,1.0564068328766596,0.9645453691482544,0.0,40900.0
1990-09-14,,0.9645453691482544,0.9645453691482544,0.8956492713519505,0.0,33000.0
1990-09-17,,0.9186148643493652,0.9415802359580994,0.8956494927406311,0.0,27200.0
1990-09-18,,0.8726838231086731,0.8956491868746909,0.8497184593426554,0.0,42600.0
1990-09-19,,0.8497186899185181,0.8956494299141136,0.8497186899185181,0.0,45600.0
1990-09-20,,0.8037878274917603,0.8497185604912894,0.8037878274917603,0.0,40100.0
1990-09-21,,0.8497186899185181,0.8497186899185181,0.7808225799251247,0.0,72800.0
1990-09-24,,0.8037878274917603,0.8267531939915248,0.757857094492231,0.0,49400.0
1990-09-25,,0.8037878274917603,0.8267531939915248,0.7808224609919956,0.0,39100.0
1990-09-26,,0.757857084274292,0.8267531828446822,0.734891718084162,0.0,38600.0
1990-09-27,,0.757857084274292,0.8497185490348123,0.734891718084162,0.0,70400.0
1990-09-28,,0.7808225750923157,0.7808225750923157,0.734891835381003,0.0,57500.0
1990-10-01,,0.7808225750923157,0.8267533148036283,0.7578572052366593,0.0,30600.0
1990-10-02,,0.8037878274917603,0.8037878274917603,0.757857094492231,0.0,25300.0
1990-10-03,,0.7808225750923157,0.7808225750923157,0.734891835381003,0.0,16000.0
1990-10-04,,0.757857084274292,0.757857084274292,0.6889609857039019,0.0,32300.0
1990-10-05,,0.757857084274292,0.757857084274292,0.711926351894032,0.0,11000.0
1990-10-08,,0.7348917722702026,0.7348917722702026,0.7119264043867588,0.0,6500.0
1990-10-09,,0.7348917722702026,0.7578571401536465,0.7119264043867588,0.0,27500.0
1990-10-10,,0.7348917722702026,0.7348917722702026,0.688961036503315,0.0,32800.0
1990-10-11,,0.757857084274292,0.757857084274292,0.6889609857039019,0.0,28700.0
1990-10-12,,0.8267530202865601,0.8267530202865601,0.7119262119134266,0.0,91300.0
1990-10-15,,0.757857084274292,0.7808224504644221,0.711926351894032,0.0,35300.0
1990-10-16,,0.7348917722702026,0.7578571401536465,0.688961036503315,0.0,41200.0
1990-10-17,,0.7348917722702026,0.7348917722702026,0.688961036503315,0.0,24600.0
1990-10-18,,0.7348917722702026,0.7348917722702026,0.688961036503315,0.0,50000.0
1990-10-19,,0.7348917722702026,0.7348917722702026,0.6659956686198711,0.0,29900.0
1990-10-22,,0.711926281452179,0.7348916453699912,0.6889609175343667,0.0,28200.0
1990-10-23,,0.711926281452179,0.711926281452179,0.6659955536165545,0.0,28500.0
1990-10-24,,0.6659957766532898,0.7119265198707581,0.6659957766532898,0.0,29300.0
1990-10-25,,0.6889611482620239,0.7119265198707581,0.6659957766532898,0.0,114800.0
1990-10-26,,0.711926281452179,0.711926281452179,0.6889609175343667,0.0,20500.0
1990-10-29,,0.6889611482620239,0.7119265198707581,0.6659957766532898,0.0,17600.0
1990-10-30,,0.6659957766532898,0.6889611482620239,0.6430304050445557,0.0,61400.0
1990-10-31,,0.6659957766532898,0.6659957766532898,0.6430304050445557,0.0,23700.0
1990-11-01,,0.6659957766532898,0.6659957766532898,0.6430304050445557,0.0,15600.0
1990-11-02,,0.711926281452179,0.7348916453699912,0.6659955536165545,0.0,67900.0
1990-11-05,,0.711926281452179,0.7348916453699912,0.6889609175343667,0.0,10000.0
1990-11-06,,0.6430302262306213,0.6659955914531435,0.6430302262306213,0.0,15600.0
1990-11-07,,0.6659957766532898,0.6889611482620239,0.6659957766532898,0.0,20900.0
1990-11-08,,0.6430302262306213,0.6889609566756657,0.6430302262306213,0.0,72100.0
1990-11-09,,0.6659957766532898,0.6889611482620239,0.6430304050445557,0.0,17200.0
1990-11-12,,0.6889611482620239,0.6889611482620239,0.6659957766532898,0.0,15300.0
1990-11-13,,0.6430302262306213,0.6659955914531435,0.6430302262306213,0.0,39300.0
1990-11-14,,0.6200646758079529,0.6430300341712103,0.5970993174446954,0.0,100600.0
1990-11-15,,0.6200646758079529,0.6430300341712103,0.5970993174446954,0.0,49500.0
1990-11-16,,0.5970996618270874,0.6200650334358215,0.5741342902183533,0.0,32900.0
1990-11-19,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,17600.0
1990-11-20,,0.5282033085823059,0.5970993923104329,0.5282033085823059,0.0,47400.0
1990-11-21,,0.5511688590049744,0.5741342281301816,0.5282034898797671,0.0,43700.0
1990-11-23,,0.5282033085823059,0.5970993923104329,0.5282033085823059,0.0,35100.0
1990-11-26,,0.5052379965782166,0.5511687235398726,0.5052379965782166,0.0,38500.0
1990-11-27,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,41500.0
1990-11-28,,0.6659957766532898,0.6659957766532898,0.528203547000885,0.0,84200.0
1990-11-29,,0.6659957766532898,0.6889611482620239,0.6430304050445557,0.0,76200.0
1990-11-30,,0.6430302262306213,0.6659955914531435,0.597099495785577,0.0,47200.0
1990-12-03,,0.6200646758079529,0.6200646758079529,0.5970993174446954,0.0,21100.0
1990-12-04,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,5000.0
1990-12-05,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,30700.0
1990-12-06,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,21800.0
1990-12-07,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,7300.0
1990-12-10,,0.6200646758079529,0.6430300341712103,0.5741339590814378,0.0,33500.0
1990-12-11,,0.5970996618270874,0.6200650334358215,0.5970996618270874,0.0,20000.0
1990-12-12,,0.5970996618270874,0.6200650334358215,0.5970996618270874,0.0,12000.0
1990-12-13,,0.6200646758079529,0.6200646758079529,0.5741339590814378,0.0,22400.0
1990-12-14,,0.6200646758079529,0.6430300341712103,0.5741339590814378,0.0,58300.0
1990-12-17,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,18400.0
1990-12-18,,0.5741345286369324,0.6200652909278869,0.5741345286369324,0.0,45100.0
1990-12-19,,0.5741345286369324,0.5970999097824097,0.5511691474914551,0.0,58800.0
1990-12-20,,0.5741345286369324,0.5741345286369324,0.5282037663459778,0.0,43100.0
1990-12-21,,0.5741345286369324,0.5741345286369324,0.5282037663459778,0.0,92300.0
1990-12-24,,0.5741345286369324,0.5741345286369324,0.5282037663459778,0.0,57600.0
1990-12-26,,0.5282033085823059,0.5511686698250149,0.5282033085823059,0.0,67100.0
1990-12-27,,0.5282033085823059,0.5511686698250149,0.5052379473395969,0.0,69900.0
1990-12-28,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,89400.0
1990-12-31,,0.5970996618270874,0.5970996618270874,0.5052381753921509,0.0,194700.0
1991-01-02,,0.5511688590049744,0.5970995972553889,0.5282034898797671,0.0,20500.0
1991-01-03,,0.5282033085823059,0.5511686698250149,0.5052379473395969,0.0,29500.0
1991-01-04,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,8700.0
1991-01-07,,0.5052379965782166,0.5282033600590446,0.4593072696165605,0.0,42600.0
1991-01-08,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,12500.0
1991-01-09,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,31600.0
1991-01-10,,0.5052379965782166,0.5282033600590446,0.4822726330973885,0.0,13300.0
1991-01-14,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,13900.0
1991-01-15,,0.4593074321746826,0.4822728037834167,0.4363420605659485,0.0,17900.0
1991-01-16,,0.4822726845741272,0.5052380505062285,0.4363419527099246,0.0,31800.0
1991-01-17,,0.5052379965782166,0.5282033600590446,0.4822726330973885,0.0,45900.0
1991-01-18,,0.4822726845741272,0.5052380505062285,0.4593073186420259,0.0,9700.0
1991-01-21,,0.4593074321746826,0.4822728037834167,0.4363420605659485,0.0,20700.0
1991-01-22,,0.4822726845741272,0.4822726845741271,0.4363419527099246,0.0,25700.0
1991-01-23,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,9100.0
1991-01-24,,0.5052379965782166,0.5052379965782166,0.4593072696165605,0.0,29000.0
1991-01-25,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,11000.0
1991-01-28,,0.5052379965782166,0.5052379965782166,0.4593072696165605,0.0,11900.0
1991-01-29,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,21700.0
1991-01-30,,0.5511688590049744,0.5741342281301816,0.4822727516293525,0.0,91300.0
1991-01-31,,0.5511688590049744,0.5741342281301816,0.5282034898797671,0.0,20700.0
1991-02-01,,0.5511688590049744,0.5511688590049744,0.5052381207545598,0.0,9200.0
1991-02-04,,0.5511688590049744,0.5511688590049744,0.5052381207545598,0.0,37100.0
1991-02-05,,0.6430302262306213,0.6430302262306213,0.5511687653405326,0.0,179300.0
1991-02-06,,0.7348917722702026,0.7578571401536465,0.6430303007364273,0.0,250000.0
1991-02-07,,0.6889611482620239,0.7578572630882263,0.6430304050445557,0.0,74700.0
1991-02-08,,0.7348917722702026,0.7348917722702026,0.6659956686198711,0.0,34100.0
1991-02-11,,0.7348917722702026,0.7578571401536465,0.7119264043867588,0.0,90100.0
1991-02-12,,0.6659957766532898,0.7578572630882263,0.6659957766532898,0.0,22600.0
1991-02-13,,0.6659957766532898,0.7119265198707581,0.6659957766532898,0.0,85000.0
1991-02-14,,0.6430302262306213,0.6659955914531435,0.6200648610080991,0.0,58700.0
1991-02-15,,0.6430302262306213,0.6659955914531435,0.6430302262306213,0.0,18000.0
1991-02-19,,0.6659957766532898,0.6659957766532898,0.6200650334358215,0.0,28300.0
1991-02-20,,0.757857084274292,0.757857084274292,0.6659956195137718,0.0,124300.0
1991-02-21,,0.7808225750923157,0.803787944947972,0.7578572052366593,0.0,119400.0
1991-02-22,,0.7348917722702026,0.7348917722702026,0.688961036503315,0.0,31800.0
1991-02-25,,0.711926281452179,0.7348916453699912,0.6889609175343667,0.0,22900.0
1991-02-26,,0.6889611482620239,0.7119265198707581,0.6659957766532898,0.0,8100.0
1991-02-27,,0.6889611482620239,0.7119265198707581,0.6659957766532898,0.0,24000.0
1991-02-28,,0.6659957766532898,0.6889611482620239,0.6659957766532898,0.0,15800.0
1991-03-01,,0.6659957766532898,0.6659957766532898,0.6430304050445557,0.0,28400.0
1991-03-04,,0.7348917722702026,0.7578571401536465,0.6430303007364273,0.0,119200.0
1991-03-05,,0.7808225750923157,0.7808225750923157,0.7578572052366593,0.0,121800.0
1991-03-06,,0.7348917722702026,0.8037878759205341,0.7348917722702026,0.0,64700.0
1991-03-07,,0.7348917722702026,0.7578571401536465,0.7119264043867588,0.0,39700.0
1991-03-08,,0.7348917722702026,0.7578571401536465,0.7119264043867588,0.0,26700.0
1991-03-11,,0.7348917722702026,0.7348917722702026,0.7119264043867588,0.0,22500.0
1991-03-12,,0.6889611482620239,0.7119265198707581,0.6889611482620239,0.0,18800.0
1991-03-13,,0.711926281452179,0.711926281452179,0.6659955536165545,0.0,26500.0
1991-03-14,,0.6889611482620239,0.7348918914794922,0.6889611482620239,0.0,32100.0
1991-03-15,,0.6889611482620239,0.7119265198707581,0.6659957766532898,0.0,20000.0
1991-03-18,,0.6659957766532898,0.7119265198707581,0.6659957766532898,0.0,18500.0
1991-03-19,,0.6659957766532898,0.6889611482620239,0.6659957766532898,0.0,12400.0
1991-03-20,,0.6430302262306213,0.6659955914531435,0.6430302262306213,0.0,29500.0
1991-03-21,,0.6430302262306213,0.6659955914531435,0.6430302262306213,0.0,4500.0
1991-03-22,,0.6430302262306213,0.6659955914531435,0.6430302262306213,0.0,14000.0
1991-03-25,,0.6430302262306213,0.6430302262306213,0.6430302262306213,0.0,21500.0
1991-03-26,,0.6430302262306213,0.6430302262306213,0.6200648610080991,0.0,12600.0
1991-03-27,,0.6200646758079529,0.6430300341712103,0.6200646758079529,0.0,43300.0
1991-03-28,,0.6889611482620239,0.6889611482620239,0.6200650334358215,0.0,62900.0
1991-04-01,,0.6659957766532898,0.7119265198707581,0.6430304050445557,0.0,19800.0
1991-04-02,,0.6430302262306213,0.6889609566756657,0.6430302262306213,0.0,9700.0
1991-04-03,,0.6889611482620239,0.7348918914794922,0.6430304050445557,0.0,38400.0
1991-04-04,,0.7348917722702026,0.7808225080370903,0.688961036503315,0.0,118000.0
1991-04-05,,0.757857084274292,0.757857084274292,0.734891718084162,0.0,31700.0
1991-04-09,,0.6889611482620239,0.7348918914794922,0.6659957766532898,0.0,21400.0
1991-04-10,,0.6659957766532898,0.6889611482620239,0.6659957766532898,0.0,20700.0
1991-04-11,,0.6659957766532898,0.6889611482620239,0.6659957766532898,0.0,9600.0
1991-04-12,,0.6889611482620239,0.6889611482620239,0.6659957766532898,0.0,19100.0
1991-04-15,,0.6659957766532898,0.6889611482620239,0.6659957766532898,0.0,5000.0
1991-04-16,,0.6659957766532898,0.6659957766532898,0.6659957766532898,0.0,6100.0
1991-04-17,,0.6659957766532898,0.6659957766532898,0.6430304050445557,0.0,31000.0
1991-04-18,,0.757857084274292,0.757857084274292,0.6659956195137718,0.0,148300.0
1991-04-19,,0.711926281452179,0.7348916453699912,0.711926281452179,0.0,20600.0
1991-04-22,,0.6889611482620239,0.7119265198707581,0.6889611482620239,0.0,29700.0
1991-04-23,,0.6659957766532898,0.7119265198707581,0.6430304050445557,0.0,43700.0
1991-04-24,,0.6659957766532898,0.6659957766532898,0.6430304050445557,0.0,7100.0
1991-04-25,,0.6889611482620239,0.7119265198707581,0.6659957766532898,0.0,60400.0
1991-04-26,,0.6659957766532898,0.6659957766532898,0.6659957766532898,0.0,10000.0
1991-04-29,,0.6659957766532898,0.6659957766532898,0.6659957766532898,0.0,5100.0
1991-04-30,,0.6430302262306213,0.6430302262306213,0.6430302262306213,0.0,40500.0
1991-05-01,,0.6430302262306213,0.6659955914531435,0.6430302262306213,0.0,6700.0
1991-05-02,,0.6430302262306213,0.6430302262306213,0.6430302262306213,0.0,7400.0
1991-05-03,,0.6659957766532898,0.6659957766532898,0.6430304050445557,0.0,12400.0
1991-05-06,,0.6659957766532898,0.6659957766532898,0.6430304050445557,0.0,9300.0
1991-05-07,,0.6659957766532898,0.6659957766532898,0.6430304050445557,0.0,10000.0
1991-05-08,,0.6430302262306213,0.6659955914531435,0.6430302262306213,0.0,4800.0
1991-05-09,,0.6430302262306213,0.6430302262306213,0.6200648610080991,0.0,63900.0
1991-05-10,,0.6200646758079529,0.6430300341712103,0.6200646758079529,0.0,17600.0
1991-05-13,,0.6430302262306213,0.6430302262306213,0.6200648610080991,0.0,10500.0
1991-05-14,,0.6200646758079529,0.6200646758079529,0.5970993174446954,0.0,15900.0
1991-05-15,,0.5741345286369324,0.6200652909278869,0.5741345286369324,0.0,11900.0
1991-05-16,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,12000.0
1991-05-17,,0.5741345286369324,0.5970999097824097,0.5511691474914551,0.0,22900.0
1991-05-20,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,1700.0
1991-05-21,,0.5970996618270874,0.6430304050445557,0.5970996618270874,0.0,20000.0
1991-05-22,,0.5970996618270874,0.6200650334358215,0.5970996618270874,0.0,14600.0
1991-05-23,,0.5970996618270874,0.6200650334358215,0.5970996618270874,0.0,18000.0
1991-05-24,,0.5970996618270874,0.6200650334358215,0.5741342902183533,0.0,10700.0
1991-05-28,,0.5970996618270874,0.6200650334358215,0.5741342902183533,0.0,37200.0
1991-05-29,,0.5741345286369324,0.5970999097824097,0.5741345286369324,0.0,5200.0
1991-05-30,,0.5970996618270874,0.5970996618270874,0.5970996618270874,0.0,11500.0
1991-05-31,,0.5970996618270874,0.6200650334358215,0.5741342902183533,0.0,10800.0
1991-06-03,,0.5970996618270874,0.6200650334358215,0.5741342902183533,0.0,6500.0
1991-06-04,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,4600.0
1991-06-05,,0.5741345286369324,0.5970999097824097,0.5741345286369324,0.0,10200.0
1991-06-06,,0.5741345286369324,0.5970999097824097,0.5741345286369324,0.0,10400.0
1991-06-07,,0.5741345286369324,0.5970999097824097,0.5741345286369324,0.0,8200.0
1991-06-10,,0.5741345286369324,0.5741345286369324,0.5741345286369324,0.0,1100.0
1991-06-11,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,30300.0
1991-06-12,,0.5741345286369324,0.5970999097824097,0.5511691474914551,0.0,10800.0
1991-06-13,,0.5511688590049744,0.5511688590049744,0.5511688590049744,0.0,28900.0
1991-06-14,,0.5511688590049744,0.5511688590049744,0.5511688590049744,0.0,800.0
1991-06-17,,0.5511688590049744,0.5741342281301816,0.5282034898797671,0.0,16900.0
1991-06-18,,0.5282033085823059,0.5282033085823059,0.5282033085823059,0.0,21600.0
1991-06-19,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,34600.0
1991-06-20,,0.4822726845741272,0.5052380505062285,0.4822726845741271,0.0,30700.0
1991-06-21,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,38200.0
1991-06-24,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,36600.0
1991-06-25,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,24000.0
1991-06-26,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,35900.0
1991-06-27,,0.4593074321746826,0.4593074321746826,0.4363420605659485,0.0,32900.0
1991-06-28,,0.4363419115543365,0.4363419115543365,0.4363419115543365,0.0,32400.0
1991-07-01,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,64000.0
1991-07-02,,0.3904112875461578,0.4133766574018142,0.3215151779791888,0.0,210000.0
1991-07-03,,0.3674458861351013,0.3904112540185451,0.3444805182516575,0.0,58200.0
1991-07-05,,0.3674458861351013,0.3904112540185451,0.3674458861351013,0.0,17800.0
1991-07-08,,0.41337651014328,0.41337651014328,0.3904111484686533,0.0,39700.0
1991-07-09,,0.41337651014328,0.41337651014328,0.3904111484686533,0.0,12600.0
1991-07-10,,0.4822726845741272,0.4822726845741271,0.4133765867778233,0.0,73200.0
1991-07-11,,0.4822726845741272,0.5282034164383298,0.4822726845741271,0.0,56600.0
1991-07-12,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,10500.0
1991-07-16,,0.4363419115543365,0.5052380028523897,0.4363419115543365,0.0,30600.0
1991-07-17,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,23800.0
1991-07-18,,0.4593074321746826,0.4593074321746826,0.4363420605659485,0.0,6100.0
1991-07-19,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,12800.0
1991-07-22,,0.41337651014328,0.4363418718179067,0.41337651014328,0.0,14900.0
1991-07-23,,0.41337651014328,0.41337651014328,0.3904111484686533,0.0,14100.0
1991-07-24,,0.3904112875461578,0.4133766574018142,0.3674459176905015,0.0,28900.0
1991-07-25,,0.3904112875461578,0.4133766574018142,0.3904112875461578,0.0,15500.0
1991-07-26,,0.41337651014328,0.41337651014328,0.3904111484686533,0.0,14000.0
1991-07-29,,0.3904112875461578,0.4133766574018142,0.3904112875461578,0.0,17400.0
